flyid,name,IR94eGRN_200Hz
720575940630427131,,2.4
720575940630436603,,0.4666666666666667
720575940630440808,,1.9666666666666666
720575940630443791,,1.6666666666666667
720575940630448188,,4.633333333333334
720575940630448860,,3.1333333333333333
720575940630452388,,2.0
720575940630452495,,2.7
720575940630456996,,1.1333333333333333
720575940630464271,,3.1333333333333333
720575940630465398,,0.6
720575940630465420,,2.2
720575940630467087,,2.4
720575940630469647,,2.8
720575940630470518,,0.03333333333333333
720575940630471695,,1.8666666666666667
720575940630475513,,2.2666666666666666
720575940630477305,,1.6
720575940630482796,,3.066666666666667
720575940630493292,,2.033333333333333
720575940630496374,,10.466666666666667
720575940630497142,,2.6
720575940630500293,,2.7666666666666666
720575940630501228,,0.1
720575940630506102,,0.7666666666666667
720575940630510454,,1.2666666666666666
720575940630511222,,3.0
720575940630512471,,3.0
720575940630519035,,2.1666666666666665
720575940630523151,,2.533333333333333
720575940630523407,,7.633333333333334
720575940630525967,,0.4666666666666667
720575940630529654,,2.7666666666666666
720575940630533650,,0.5333333333333333
720575940630537676,,2.533333333333333
720575940630539535,,18.233333333333334
720575940630541399,,1.8
720575940630546540,,10.066666666666666
720575940630547909,,4.766666666666667
720575940630547916,,1.1666666666666667
720575940630552591,,10.833333333333334
720575940630555340,,1.1333333333333333
720575940630557302,,2.533333333333333
720575940630557967,,1.3
720575940630558316,,2.966666666666667
720575940630559225,,2.1
720575940630560505,,0.6666666666666666
720575940630566487,,0.06666666666666667
720575940630569465,,0.03333333333333333
720575940630571052,,12.633333333333333
720575940630572319,,2.433333333333333
720575940630573260,,1.8333333333333333
720575940630575375,,0.9333333333333333
720575940630580183,,1.8666666666666667
720575940630584079,,3.0
720575940630590572,,0.16666666666666666
720575940630592460,,2.2666666666666666
720575940630598395,,1.1
720575940630599161,,1.9
720575940630600775,,5.6
720575940630603884,,0.9333333333333333
720575940630604537,,3.433333333333333
720575940630606444,,0.16666666666666666
720575940630607212,,5.3
720575940630608236,,0.43333333333333335
720575940630608492,,2.7666666666666666
720575940630610425,,12.633333333333333
720575940630612620,,2.3333333333333335
720575940630613835,,2.033333333333333
720575940630616111,,0.4666666666666667
720575940630616168,,1.1666666666666667
720575940630617386,,4.166666666666667
720575940630617681,,1.0333333333333334
720575940630618711,,5.066666666666666
720575940630620747,,1.1666666666666667
720575940630620812,,2.933333333333333
720575940630622250,,5.9
720575940630630248,,0.7333333333333333
720575940630650711,,1.6333333333333333
720575940630655140,,0.5666666666666667
720575940630667372,,0.5
720575940630668306,,3.3
720575940630668751,,3.466666666666667
720575940630671890,,0.6333333333333333
720575940630679895,,0.7666666666666667
720575940630684943,,1.5333333333333334
720575940630687827,,1.9666666666666666
720575940630689787,,2.1666666666666665
720575940630696443,,0.7333333333333333
720575940630696901,,1.4
720575940630697979,,0.16666666666666666
720575940630704211,,3.6333333333333333
720575940630715410,,2.066666666666667
720575940630719173,,3.0
720575940630726085,,2.8666666666666667
720575940630731148,,3.3333333333333335
720575940630731595,,0.4666666666666667
720575940630733137,,1.1
720575940630733884,,0.03333333333333333
720575940630736123,,8.5
720575940630738171,,2.8333333333333335
720575940630738683,,3.9
720575940630758418,,1.9666666666666666
720575940630759485,,0.9333333333333333
720575940630759507,,1.0333333333333334
720575940630760771,,0.4
720575940630764741,,2.933333333333333
720575940630765253,,5.033333333333333
720575940630767703,,1.9333333333333333
720575940630767959,,1.5333333333333334
720575940630769962,,1.3
720575940630777631,,0.8
720575940630778428,,3.8666666666666667
720575940630780755,,2.6
720575940630786346,,2.966666666666667
720575940630789071,,2.6333333333333333
720575940630792399,,2.4
720575940630797624,,0.43333333333333335
720575940630808591,,0.06666666666666667
720575940630810486,,0.4
720575940630810695,,6.733333333333333
720575940630823239,,1.6666666666666667
720575940630826794,,0.7666666666666667
720575940630833706,,2.3333333333333335
720575940630836729,,0.06666666666666667
720575940630848740,,3.466666666666667
720575940630849311,,1.6666666666666667
720575940630852439,,0.7333333333333333
720575940630859791,,2.8
720575940630864170,,2.3333333333333335
720575940630864847,,8.8
720575940630868013,,2.3333333333333335
720575940630868271,,1.6
720575940630868796,,4.966666666666667
720575940630870871,,0.43333333333333335
720575940630877903,,3.433333333333333
720575940630878253,,2.7333333333333334
720575940630881111,,2.5
720575940630883599,,1.5333333333333334
720575940630895055,,6.0
720575940630902083,,1.5666666666666667
720575940630902991,,4.366666666666666
720575940630903823,,0.43333333333333335
720575940630906029,,1.7333333333333334
720575940630906179,,1.2
720575940630906655,,1.2666666666666666
720575940630909714,,0.6666666666666666
720575940630912975,,1.3
720575940630913221,,1.1333333333333333
720575940630914245,,1.8666666666666667
720575940630914511,,1.5
720575940630914858,,5.266666666666667
720575940630915748,,0.4666666666666667
720575940630916650,,1.9
720575940630917293,,2.3666666666666667
720575940630918930,,2.066666666666667
720575940630920479,,2.466666666666667
720575940630921027,,2.7666666666666666
720575940630923215,,1.8666666666666667
720575940630926863,,3.8
720575940630927823,,3.3333333333333335
720575940630928715,,5.333333333333333
720575940630930383,,3.033333333333333
720575940630931919,,3.6
720575940630931999,,2.1666666666666665
720575940630932943,,2.6666666666666665
720575940630933199,,4.733333333333333
720575940630935570,,1.8333333333333333
720575940630936407,,0.1
720575940630939855,,24.366666666666667
720575940630941783,,0.4666666666666667
720575940630945231,,1.5666666666666667
720575940630946245,,0.6666666666666666
720575940630947395,,1.3333333333333333
720575940630949573,,1.6666666666666667
720575940630953423,,1.0666666666666667
720575940630953559,,6.7
720575940630957509,,3.7666666666666666
720575940630957765,,0.16666666666666666
720575940630961464,,1.9
720575940630964421,,2.9
720575940630965335,,3.1333333333333333
720575940630966840,,0.9
720575940630968680,,14.433333333333334
720575940630969555,,1.7
720575940630972747,,2.7666666666666666
720575940630983954,,7.6
720575940630989354,,1.9666666666666666
720575940630991500,,1.9
720575940630999327,,2.8333333333333335
720575940631002386,,2.966666666666667
720575940631003151,,2.2666666666666666
720575940631003410,,2.3666666666666667
720575940631017124,,1.5666666666666667
720575940631017258,,0.4
720575940631024682,,2.466666666666667
720575940631027148,,0.03333333333333333
720575940631034955,,1.9333333333333333
720575940631041071,,0.7666666666666667
720575940631041823,,2.8333333333333335
720575940631043896,,2.566666666666667
720575940631046829,,1.4
720575940631048267,,2.8
720575940631054540,,1.5
720575940631054634,,6.4
720575940631056184,,0.6333333333333333
720575940631057209,,2.966666666666667
720575940631058280,,13.966666666666667
720575940631062603,,2.966666666666667
720575940631072587,,2.6
720575940631075688,,2.933333333333333
720575940631082124,IR94e_L_8,196.63333333333333
720575940631088402,,0.16666666666666666
720575940631089935,,2.1
720575940631092943,,166.06666666666666
720575940631095087,,0.5666666666666667
720575940631097462,,17.9
720575940631100175,,2.066666666666667
720575940631106319,,1.5
720575940631107139,,3.2666666666666666
720575940631108179,,1.6333333333333333
720575940631121739,,11.566666666666666
720575940631122191,,0.23333333333333334
720575940631122937,,0.23333333333333334
720575940631123820,,0.3333333333333333
720575940631135789,,0.1
720575940631143213,,2.466666666666667
720575940631147335,,3.2333333333333334
720575940631161570,,7.933333333333334
720575940631167811,,1.7
720575940631177035,,2.3333333333333335
720575940631177803,,5.966666666666667
720575940631182354,,2.2666666666666666
720575940631186861,,1.6666666666666667
720575940631189817,,2.3
720575940631193106,,0.16666666666666666
720575940631196264,,0.3
720575940631198776,,2.7333333333333334
720575940631203384,,2.8
720575940631204982,,5.766666666666667
720575940631205238,,9.5
720575940631208466,,0.8666666666666667
720575940631212406,,5.466666666666667
720575940631216682,,0.6333333333333333
720575940631221878,,0.4666666666666667
720575940631222841,,0.36666666666666664
720575940631225871,,2.9
720575940631227343,,4.033333333333333
720575940631228719,,0.9
720575940631229999,,0.13333333333333333
720575940631230994,,1.3666666666666667
720575940631232786,,4.533333333333333
720575940631234575,,4.166666666666667
720575940631237203,,0.3
720575940631251242,,4.266666666666667
720575940631253967,,1.6666666666666667
720575940631254802,,1.4666666666666666
720575940631255058,,1.1666666666666667
720575940631256168,,2.6
720575940631261714,,3.8
720575940631262125,,3.033333333333333
720575940631264083,,1.2333333333333334
720575940631267409,,20.8
720575940631268114,,3.7333333333333334
720575940631268882,,3.5
720575940631269650,,4.233333333333333
720575940631270159,,5.3
720575940631271251,,4.433333333333334
720575940631272515,,3.1333333333333333
720575940631272719,,1.2666666666666666
720575940631274770,,6.933333333333334
720575940631275181,,5.8
720575940631275601,,1.9333333333333333
720575940631281483,,0.03333333333333333
720575940631282194,,0.7666666666666667
720575940631283267,,3.6333333333333333
720575940631287912,,12.4
720575940631291752,,5.233333333333333
720575940631292202,,1.6333333333333333
720575940631293202,,0.5333333333333333
720575940631295018,,3.433333333333333
720575940631299602,,0.9666666666666667
720575940631302186,,2.566666666666667
720575940631304978,,7.766666666666667
720575940631305234,,5.033333333333333
720575940631307053,,0.5666666666666667
720575940631317329,,0.1
720575940631318031,,6.633333333333334
720575940631321704,,6.933333333333334
720575940631328104,,3.933333333333333
720575940631336930,,1.5
720575940631342476,,1.2333333333333334
720575940631347011,,2.1666666666666665
720575940631349096,,4.966666666666667
720575940631353671,,2.1333333333333333
720575940631360429,,1.0666666666666667
720575940631365260,,0.1
720575940631381007,,1.6666666666666667
720575940631383400,,0.26666666666666666
720575940631385057,,2.6333333333333333
720575940631387719,,1.7
720575940631388743,,3.3
720575940631396675,,2.1
720575940631403335,,2.1
720575940631408610,,1.6
720575940631410316,,6.766666666666667
720575940631422776,,1.0
720575940631423116,,12.333333333333334
720575940631434722,,1.1333333333333333
720575940631435345,,2.6666666666666665
720575940631440185,,3.2
720575940631443304,,1.7
720575940631446855,,0.8333333333333334
720575940631448680,,5.666666666666667
720575940631448874,,14.0
720575940631448913,,1.4333333333333333
720575940631451449,,2.3
720575940631453763,,1.6666666666666667
720575940631457347,,1.7666666666666666
720575940631458371,,2.3666666666666667
720575940631459385,,2.3333333333333335
720575940631460394,,4.766666666666667
720575940631461930,,1.1666666666666667
720575940631462200,,4.133333333333334
720575940631467050,,4.8
720575940631469964,,5.833333333333333
720575940631471185,,2.1666666666666665
720575940631477305,,1.0666666666666667
720575940631479570,,1.1
720575940631480545,,0.13333333333333333
720575940631483949,,2.7
720575940631487652,,0.7333333333333333
720575940631490616,,3.066666666666667
720575940631491907,,4.233333333333333
720575940631499587,,2.8666666666666667
720575940631502136,,3.8666666666666667
720575940631502392,,0.7666666666666667
720575940631503928,,3.3666666666666667
720575940631511180,,2.0
720575940631517251,,4.966666666666667
720575940631518776,,1.2666666666666666
720575940631520312,,1.0333333333333334
720575940631524236,,1.5666666666666667
720575940631526215,,4.966666666666667
720575940631527085,,0.6
720575940631529901,,0.9666666666666667
720575940631531055,,2.533333333333333
720575940631549202,,1.5333333333333334
720575940631553164,,2.533333333333333
720575940631555128,,1.4333333333333333
720575940631558113,,1.5333333333333334
720575940631561676,,15.9
720575940631562031,,2.2666666666666666
720575940631565359,,2.1333333333333333
720575940631573039,,0.7333333333333333
720575940631575327,,21.6
720575940631575855,,2.5
720575940631584057,,1.8333333333333333
720575940631586858,,11.966666666666667
720575940631587129,,1.0
720575940631587897,,3.6
720575940631588931,,1.9333333333333333
720575940631589689,,1.3
720575940631591199,,1.7
720575940631594809,,1.6
720575940631603281,,12.533333333333333
720575940631603768,,2.033333333333333
720575940631604024,,0.13333333333333333
720575940631616056,,1.5666666666666667
720575940631617347,,2.433333333333333
720575940631618920,,3.566666666666667
720575940631619409,,3.066666666666667
720575940631619921,,11.2
720575940631621689,,2.2666666666666666
720575940631624673,,1.7
720575940631624761,,0.03333333333333333
720575940631625272,,1.4333333333333333
720575940631626809,,3.1666666666666665
720575940631628355,,5.266666666666667
720575940631630561,,0.9666666666666667
720575940631632844,,1.7
720575940631636035,,3.433333333333333
720575940631642937,,0.13333333333333333
720575940631647043,,1.1
720575940631650274,,2.2666666666666666
720575940631650361,,3.1666666666666665
720575940631662147,,2.966666666666667
720575940631665721,,2.966666666666667
720575940631666243,,2.2333333333333334
720575940631670865,,1.7
720575940631673484,,6.633333333333334
720575940631677651,,1.2
720575940631678689,,0.6333333333333333
720575940631687332,,1.8666666666666667
720575940631687844,,1.9333333333333333
720575940631688808,,1.6666666666666667
720575940631698340,,0.8666666666666667
720575940631701807,,0.7
720575940631702063,,0.5
720575940631704716,,12.333333333333334
720575940631705130,,5.766666666666667
720575940631708973,,0.43333333333333335
720575940631710604,,1.6333333333333333
720575940631710860,,4.433333333333334
720575940631713384,,3.5
720575940631715896,,0.36666666666666664
720575940631716409,,3.6333333333333333
720575940631721785,,0.36666666666666664
720575940631727308,,1.4333333333333333
720575940631731620,,0.7333333333333333
720575940631740068,,3.066666666666667
720575940631741613,,3.433333333333333
720575940631741983,,0.7666666666666667
720575940631742156,,7.266666666666667
720575940631747395,,0.6
720575940631752356,,2.7
720575940631754527,,1.9666666666666666
720575940631756136,,1.8
720575940631758111,,3.7666666666666666
720575940631758393,,6.133333333333334
720575940631759161,,1.1333333333333333
720575940631759663,,0.36666666666666664
720575940631761183,,2.3
720575940631761977,,1.9333333333333333
720575940631763257,,2.033333333333333
720575940631763267,,1.6
720575940631763779,,1.1
720575940631764281,,1.7333333333333334
720575940631766339,,3.033333333333333
720575940631767353,,2.933333333333333
720575940631769145,,2.6666666666666665
720575940631770593,,0.03333333333333333
720575940631771971,,4.0
720575940631777567,,0.8666666666666667
720575940631777956,,0.03333333333333333
720575940631778602,,0.06666666666666667
720575940631784275,,2.066666666666667
720575940631791672,,2.1666666666666665
720575940631792184,,2.6333333333333333
720575940631792440,,0.9333333333333333
720575940631794457,,5.233333333333333
720575940631796803,,3.2
720575940631797315,,3.8666666666666667
720575940631801401,,1.7
720575940631801631,,1.7
720575940631801671,,8.733333333333333
720575940631828307,,3.066666666666667
720575940631835673,,1.6666666666666667
720575940631840568,,2.7666666666666666
720575940631842360,,5.133333333333334
720575940631865228,,11.833333333333334
720575940631868999,,2.8666666666666667
720575940631875097,,2.9
720575940631875298,,1.8333333333333333
720575940631877688,,4.333333333333333
720575940631880505,,5.366666666666666
720575940631885485,,1.6333333333333333
720575940631898472,,2.4
720575940631903592,,4.133333333333334
720575940631905080,,2.6666666666666665
720575940631908712,,3.8666666666666667
720575940631919756,,2.1
720575940631923267,,12.0
720575940631925096,,4.4
720575940631925156,,0.7666666666666667
720575940631926599,,2.8333333333333335
720575940631930828,,7.866666666666666
720575940631931183,,1.9
720575940631934348,,1.4666666666666666
720575940631937042,,3.066666666666667
720575940631943649,,2.466666666666667
720575940631950161,,1.4333333333333333
720575940631956551,,0.43333333333333335
720575940631957319,,2.5
720575940631962705,,0.8
720575940631964130,,4.633333333333334
720575940631964371,,1.6
720575940631964620,,2.5
720575940631975379,,0.4666666666666667
720575940631975884,,10.166666666666666
720575940631978956,,0.7
720575940631983277,,0.7
720575940631989841,,2.7666666666666666
720575940631990343,,1.7666666666666666
720575940631991879,,1.0333333333333334
720575940631994439,,2.033333333333333
720575940631997101,,7.4
720575940631997215,,8.7
720575940631998023,,2.433333333333333
720575940632000993,,2.3333333333333335
720575940632003409,,0.26666666666666666
720575940632006481,,2.4
720575940632007983,,5.533333333333333
720575940632010567,,1.7666666666666666
720575940632019247,,1.9666666666666666
720575940632031372,,2.7
720575940632032652,,1.1333333333333333
720575940632034700,,2.566666666666667
720575940632036492,,6.1
720575940632042148,,18.033333333333335
720575940632043832,,0.7666666666666667
720575940632059193,,9.733333333333333
720575940632060641,,2.1
720575940632065164,,3.566666666666667
720575940632068383,,2.2666666666666666
720575940632077081,,0.5
720575940632077127,,2.066666666666667
720575940632078732,,1.1333333333333333
720575940632078929,,1.9333333333333333
720575940632080268,,0.5
720575940632081036,,0.6333333333333333
720575940632081479,,1.5333333333333334
720575940632091300,,1.7666666666666666
720575940632093132,,2.1333333333333333
720575940632096652,,4.366666666666666
720575940632099212,,6.966666666666667
720575940632102284,,2.3333333333333335
720575940632105809,,2.066666666666667
720575940632107335,,1.1
720575940632111402,,1.2666666666666666
720575940632111780,,1.8
720575940632115247,,2.066666666666667
720575940632118343,,7.033333333333333
720575940632123439,,2.8333333333333335
720575940632123695,,2.6333333333333333
720575940632128908,,2.566666666666667
720575940632135249,,1.0
720575940632137636,,1.6
720575940632141476,,1.7666666666666666
720575940632159519,,0.6666666666666666
720575940632160593,,4.666666666666667
720575940632164065,,1.4666666666666666
720575940632164269,,2.2333333333333334
720575940632166225,,1.8
720575940632167085,,8.433333333333334
720575940632169007,,3.033333333333333
720575940632171857,,0.03333333333333333
720575940632172591,,2.1666666666666665
720575940632173103,,2.1333333333333333
720575940632177453,,1.4333333333333333
720575940632179364,,3.3333333333333335
720575940632189255,,3.533333333333333
720575940632189900,,3.6333333333333333
720575940632193420,,1.7333333333333334
720575940632195887,,2.4
720575940632196935,,1.8666666666666667
720575940632197935,,1.8666666666666667
720575940632203823,,0.9
720575940632205639,,0.4
720575940632212039,,10.933333333333334
720575940632220463,,0.5
720575940632227921,,0.16666666666666666
720575940632230099,,0.26666666666666666
720575940632233628,,2.5
720575940632241828,,1.7333333333333334
720575940632250060,,1.3333333333333333
720575940632252068,,0.9333333333333333
720575940632258468,,0.6
720575940632259887,,1.2666666666666666
720575940632261423,,2.8
720575940632265503,,2.1333333333333333
720575940632271405,,4.666666666666667
720575940632271697,,2.033333333333333
720575940632272721,,1.3333333333333333
720575940632275025,,1.5
720575940632278189,,1.1666666666666667
720575940632281937,,1.2333333333333334
720575940632287057,,2.7
720575940632298669,,0.2
720575940632305711,,1.1666666666666667
720575940632305951,,0.03333333333333333
720575940632306380,,0.7333333333333333
720575940632307025,,1.2333333333333334
720575940632308644,,1.4333333333333333
720575940632317997,,0.3
720575940632321484,,2.3
720575940632335129,,2.066666666666667
720575940632335953,,0.5
720575940632336685,,3.5
720575940632342611,,2.0
720575940632350668,,3.3333333333333335
720575940632353228,,2.566666666666667
720575940632353499,,2.1333333333333333
720575940632357284,,2.3
720575940632357984,,0.2
720575940632358564,,1.4
720575940632362015,,1.5333333333333334
720575940632364717,,1.2666666666666666
720575940632368992,,1.3
720575940632370719,,2.033333333333333
720575940632375891,,2.966666666666667
720575940632378788,,0.5333333333333333
720575940632389028,,2.3333333333333335
720575940632391844,,2.3666666666666667
720575940632407635,,2.7333333333333334
720575940632409192,,4.566666666666666
720575940632409548,,0.4666666666666667
720575940632429732,,0.43333333333333335
720575940632433572,,3.9
720575940632433828,,2.2333333333333334
720575940632434340,,1.4666666666666666
720575940632435108,,2.2
720575940632437412,,2.8
720575940632447827,,1.9333333333333333
720575940632463464,,4.266666666666667
720575940632473440,,0.7333333333333333
720575940632476973,,1.6333333333333333
720575940632477348,,2.2333333333333334
720575940632478019,,0.06666666666666667
720575940632495052,,1.8666666666666667
720575940632501404,,1.5
720575940632501805,,3.6666666666666665
720575940632510048,,1.0
720575940632529439,,1.4333333333333333
720575940632530207,,2.6
720575940632531231,,2.4
720575940632532255,,1.4666666666666666
720575940632532511,,1.4666666666666666
720575940632535756,,7.833333333333333
720575940632536780,,0.3333333333333333
720575940632539788,,2.1
720575940632542253,,0.36666666666666664
720575940632552343,,2.2
720575940632560098,,1.1
720575940632571583,,4.566666666666666
720575940632575955,,1.2333333333333334
720575940632582807,,1.2333333333333334
720575940632583831,,0.5333333333333333
720575940632585043,,0.7666666666666667
720575940632592429,,3.6333333333333333
720575940632605644,,1.7333333333333334
720575940632608460,,0.9333333333333333
720575940632615628,,1.2333333333333334
720575940632616908,,3.533333333333333
720575940632617164,,2.0
720575940632634532,,0.8666666666666667
720575940632635053,,1.7333333333333334
720575940632636876,,10.266666666666667
720575940632638803,,1.2
720575940632645805,,2.7
720575940632648076,,0.03333333333333333
720575940632651091,,3.1666666666666665
720575940632651932,,2.6333333333333333
720575940632656173,,1.3333333333333333
720575940632662355,,4.833333333333333
720575940632662611,,1.2333333333333334
720575940632668973,,1.3666666666666667
720575940632679341,,0.5666666666666667
720575940632689199,,1.6
720575940632692051,,0.9
720575940632695981,,6.933333333333334
720575940632698797,,11.0
720575940632714465,,0.3333333333333333
720575940632715859,,2.1
720575940632718291,,0.26666666666666666
720575940632720026,,6.633333333333334
720575940632722515,,1.2333333333333334
720575940632722636,,0.06666666666666667
720575940632722771,,1.7
720575940632728476,,0.9333333333333333
720575940632729313,,0.7666666666666667
720575940632732845,,5.133333333333334
720575940632734253,,2.433333333333333
720575940632735021,,2.8666666666666667
720575940632736045,,2.2333333333333334
720575940632741728,,3.0
720575940632745261,,2.3666666666666667
720575940632765388,,0.8
720575940632789715,,0.3
720575940632789785,,0.03333333333333333
720575940632793645,,4.133333333333334
720575940632803795,,0.03333333333333333
720575940632804435,,10.7
720575940632805037,,1.6333333333333333
720575940632805421,,1.5333333333333334
720575940632812575,,11.333333333333334
720575940632816301,,2.4
720575940632818221,,3.2666666666666666
720575940632819501,,3.1666666666666665
720575940632825389,,7.266666666666667
720575940632826925,,7.566666666666666
720575940632829485,,2.7
720575940632829741,,3.966666666666667
720575940632830509,,1.3666666666666667
720575940632832301,,1.2666666666666666
720575940632835298,,0.8666666666666667
720575940632835810,,0.8666666666666667
720575940632849069,,1.5333333333333334
720575940632854498,,2.466666666666667
720575940632868051,,2.0
720575940632868563,,4.7
720575940632873645,,2.6
720575940632876223,,0.4666666666666667
720575940632904043,,2.7333333333333334
720575940632913461,,2.7666666666666666
720575940632915937,,1.8333333333333333
720575940632919265,,1.6666666666666667
720575940632925409,,2.2
720575940632927405,,1.6
720575940632928173,,2.7333333333333334
720575940632929178,,0.1
720575940632929690,,2.933333333333333
720575940632930458,,2.2333333333333334
720575940632932506,,2.0
720575940632932762,,0.6666666666666666
720575940632938466,,5.833333333333333
720575940632940442,,1.8666666666666667
720575940632944339,,0.13333333333333333
720575940632949867,,3.8666666666666667
720575940632951266,,1.9333333333333333
720575940632962786,,1.3666666666666667
720575940632963245,,0.5333333333333333
720575940632964269,,1.1666666666666667
720575940632964704,,1.8666666666666667
720575940632980378,,1.8333333333333333
720575940632988385,,3.2
720575940632999578,,0.8
720575940633001645,,2.2333333333333334
720575940633004383,,2.033333333333333
720575940633021631,,2.1
720575940633024924,,0.7333333333333333
720575940633040223,,0.23333333333333334
720575940633041619,,0.23333333333333334
720575940633056467,,2.6666666666666665
720575940633059381,,2.966666666666667
720575940633062335,,9.833333333333334
720575940633073760,,2.0
720575940633074015,,3.1
720575940633074145,,4.0
720575940633075163,,1.4
720575940633090003,,0.26666666666666666
720575940633093483,,3.1666666666666665
720575940633095137,,0.16666666666666666
720575940633102361,,2.1
720575940633107607,,1.0
720575940633116256,,1.8
720575940633123609,,1.3
720575940633131512,,1.8
720575940633142170,,1.7666666666666666
720575940633146007,,2.2333333333333334
720575940633155226,,2.0
720575940633156377,,16.466666666666665
720575940633165025,,3.8
720575940633170899,,0.06666666666666667
720575940633171916,,1.2
720575940633172172,,6.433333333333334
720575940633177570,,2.0
720575940633186771,,1.3
720575940633188459,,2.2666666666666666
720575940633189145,,1.3666666666666667
720575940633190847,,8.833333333333334
720575940633210475,,1.3
720575940633212441,,9.166666666666666
720575940633212779,,0.9666666666666667
720575940633212876,,0.9666666666666667
720575940633215339,,0.7666666666666667
720575940633219775,,0.9666666666666667
720575940633231827,,2.0
720575940633253346,,0.7666666666666667
720575940633254370,,1.1666666666666667
720575940633259360,,0.6
720575940633269695,,1.7333333333333334
720575940633270497,,7.5
720575940633286068,,2.966666666666667
720575940633289111,,1.3666666666666667
720575940633300927,,2.3
720575940633307327,,0.03333333333333333
720575940633308371,,1.0666666666666667
720575940633312482,,1.6
720575940633323674,,2.8
720575940633328098,,0.03333333333333333
720575940633333916,,2.4
720575940633333986,,0.9
720575940633336727,,2.3666666666666667
720575940633339105,,0.13333333333333333
720575940633350812,,0.1
720575940633352929,,1.4666666666666666
720575940633356883,,4.533333333333333
720575940633365473,,2.8666666666666667
720575940633402082,,1.2666666666666666
720575940633406745,,3.1
720575940633413715,,2.033333333333333
720575940633416162,,0.7666666666666667
720575940633422687,,1.5333333333333334
720575940633429331,,0.7
720575940633434208,,34.166666666666664
720575940633462829,,1.8
720575940633471584,,0.03333333333333333
720575940633480860,,2.2333333333333334
720575940633488153,,0.8
720575940633493660,,1.5333333333333334
720575940633496290,,0.5666666666666667
720575940633499548,,4.533333333333333
720575940633500084,,0.1
720575940633515801,,1.2
720575940633516980,,2.1666666666666665
720575940633521588,,2.6666666666666665
720575940633538018,,1.1
720575940633551540,,2.2
720575940633552028,,2.4
720575940633552820,,0.8
720575940633553760,,1.6
720575940633560545,,2.3
720575940633566690,,2.2666666666666666
720575940633569215,,2.1
720575940633570808,,2.566666666666667
720575940633572506,,1.2333333333333334
720575940633575275,,3.033333333333333
720575940633580024,,1.5
720575940633583712,,0.8
720575940633596826,,3.0
720575940633599071,,3.1333333333333333
720575940633599201,,1.7
720575940633611234,,3.1
720575940633611490,,1.2666666666666666
720575940633613794,,2.3
720575940633617377,,5.8
720575940633622379,,1.4666666666666666
720575940633625184,,6.333333333333333
720575940633626337,,7.033333333333333
720575940633626594,,3.033333333333333
720575940633642391,,0.03333333333333333
720575940633650969,,2.2666666666666666
720575940633659802,,3.3
720575940633660386,,3.1666666666666665
720575940633660898,,3.4
720575940633661922,,1.2666666666666666
720575940633670904,,1.6666666666666667
720575940633671319,,0.9333333333333333
720575940633673497,,2.7666666666666666
720575940633674521,,3.2
720575940633676569,,1.6333333333333333
720575940633677538,,2.2666666666666666
720575940633679385,,2.2666666666666666
720575940633680866,,1.6
720575940633688275,,1.7333333333333334
720575940633688476,,4.533333333333333
720575940633691161,,1.5666666666666667
720575940633710105,,2.8333333333333335
720575940633732448,,2.6666666666666665
720575940633735063,,1.0333333333333334
720575940633742432,,0.4666666666666667
720575940633748505,,2.1
720575940633750297,,3.1
720575940633753336,,0.4666666666666667
720575940633754804,,1.9
720575940633755828,,1.1333333333333333
720575940633763832,,2.3666666666666667
720575940633766370,,8.333333333333334
720575940633770721,,0.23333333333333334
720575940633771033,,0.03333333333333333
720575940633771256,,1.4666666666666666
720575940633773849,,0.4666666666666667
720575940633785369,,0.13333333333333333
720575940633798295,,3.6333333333333333
720575940633799961,,3.033333333333333
720575940633804212,,7.366666666666666
720575940633808665,,1.9
720575940633830392,,1.8
720575940633831264,,2.566666666666667
720575940633867927,,0.6666666666666666
720575940633874015,,1.2
720575940633903897,,1.1
720575940633904796,,0.6666666666666666
720575940633906076,,5.466666666666667
720575940633907607,,2.5
720575940633908124,,0.7333333333333333
720575940633908887,,1.6666666666666667
720575940633909344,,0.16666666666666666
720575940633911959,,2.4
720575940633915327,,0.7
720575940633927359,,2.933333333333333
720575940633932569,,3.066666666666667
720575940633933337,,2.066666666666667
720575940633934772,,1.9666666666666666
720575940633938657,,3.7
720575940633953049,,1.2666666666666666
720575940633953948,,1.0333333333333334
720575940633984924,,6.633333333333334
720575940633988633,,7.633333333333334
720575940633989999,,2.466666666666667
720575940633994391,,2.6666666666666665
720575940633996911,,3.033333333333333
720575940634000495,,0.8333333333333334
720575940634001007,,2.7
720575940634005017,,2.6333333333333333
720575940634012015,,3.2
720575940634025111,,1.8
720575940634034839,,12.5
720575940634035863,,1.7
720575940634045084,,2.933333333333333
720575940634071476,,3.8
720575940634075036,,0.8
720575940634090777,,11.4
720575940634107292,,2.0
720575940634113687,,8.2
720575940634116448,,1.3333333333333333
720575940634117216,,2.033333333333333
720575940634127456,,2.933333333333333
720575940634131356,,1.7333333333333334
720575940634140607,,0.1
720575940634141024,,1.6333333333333333
720575940634141596,,0.9
720575940634147936,,9.1
720575940634154140,,2.566666666666667
720575940634160735,,0.06666666666666667
720575940634163552,,1.5
720575940634168928,,0.03333333333333333
720575940634170524,,3.6666666666666665
720575940634172267,,13.2
720575940634195448,,2.7
720575940634208151,,4.5
720575940634208924,,1.5666666666666667
720575940634215525,,4.333333333333333
720575940634229402,,3.3333333333333335
