flyid,name,IR94eGRN_175Hz
720575940631702063,,0.4
720575940631704716,,10.633333333333333
720575940631705130,,3.7
720575940631708973,,0.5
720575940631710604,,1.3333333333333333
720575940631710860,,3.9
720575940631713384,,3.033333333333333
720575940631715896,,0.06666666666666667
720575940631716409,,3.1
720575940631721785,,0.06666666666666667
720575940631727308,,1.2
720575940631731620,,0.6333333333333333
720575940631740068,,2.5
720575940631741613,,3.0
720575940631741983,,0.6666666666666666
720575940631742156,,6.166666666666667
720575940631747395,,0.6333333333333333
720575940631752356,,2.3333333333333335
720575940631754527,,1.6333333333333333
720575940631756136,,1.5666666666666667
720575940631758111,,3.2333333333333334
720575940631758393,,5.4
720575940631759161,,1.0
720575940631759663,,0.06666666666666667
720575940631761183,,2.0
720575940631761977,,1.6666666666666667
720575940631763257,,1.7333333333333334
720575940631763267,,1.3666666666666667
720575940631763779,,1.0
720575940631764281,,1.4666666666666666
720575940631766339,,2.6333333333333333
720575940631767353,,2.566666666666667
720575940631769145,,2.3
720575940631771971,,3.466666666666667
720575940631777567,,0.7666666666666667
720575940631778602,,0.03333333333333333
720575940631784275,,1.8
720575940631791672,,1.9333333333333333
720575940631792184,,2.3
720575940631792440,,0.7
720575940631794457,,4.5
720575940631796803,,2.8
720575940631797315,,3.3
720575940631801401,,1.4666666666666666
720575940631801631,,1.5
720575940631801671,,7.5
720575940631828307,,1.7
720575940631835673,,1.4666666666666666
720575940631840568,,2.433333333333333
720575940631842360,,4.3
720575940631865228,,5.966666666666667
720575940631868999,,2.466666666666667
720575940631875097,,2.566666666666667
720575940631875298,,1.6
720575940631877688,,3.6666666666666665
720575940631880505,,4.666666666666667
720575940631885485,,1.4333333333333333
720575940631898472,,2.033333333333333
720575940631903592,,2.8333333333333335
720575940631905080,,2.3333333333333335
720575940631908712,,3.3666666666666667
720575940631919756,,1.7666666666666666
720575940631923267,,10.333333333333334
720575940631925096,,3.7666666666666666
720575940631925156,,0.7666666666666667
720575940631926599,,2.433333333333333
720575940631930828,,6.866666666666666
720575940631931183,,1.6333333333333333
720575940631934348,,1.2
720575940631937042,,1.0666666666666667
720575940631943649,,2.1666666666666665
720575940631950161,,1.2333333333333334
720575940631956551,,0.3333333333333333
720575940631957319,,2.2
720575940631962705,,0.6666666666666666
720575940631964130,,4.1
720575940631964371,,1.4
720575940631964620,,2.1666666666666665
720575940631975379,,0.36666666666666664
720575940631975884,,8.833333333333334
720575940631978956,,0.6
720575940631983277,,0.5333333333333333
720575940631989841,,0.9
720575940631990343,,1.4666666666666666
720575940631991879,,0.8333333333333334
720575940631994439,,1.7666666666666666
720575940631997101,,4.1
720575940631997215,,7.466666666666667
720575940631998023,,2.066666666666667
720575940632000993,,2.033333333333333
720575940632003409,,0.3
720575940632006481,,2.1
720575940632007983,,4.733333333333333
720575940632010567,,1.5666666666666667
720575940632019247,,1.7333333333333334
720575940632031372,,2.3666666666666667
720575940632032652,,0.9666666666666667
720575940632034700,,2.2
720575940632036492,,5.333333333333333
720575940632042148,,8.633333333333333
720575940632043832,,0.6666666666666666
720575940632059193,,5.333333333333333
720575940632060641,,1.7666666666666666
720575940632065164,,3.0
720575940632068383,,1.9333333333333333
720575940632077081,,0.4666666666666667
720575940632077127,,1.7333333333333334
720575940632078732,,1.0
720575940632078929,,1.6666666666666667
720575940632080268,,0.5333333333333333
720575940632081036,,0.5
720575940632081479,,1.4
720575940632091300,,1.4666666666666666
720575940632093132,,1.8333333333333333
720575940632096652,,3.7333333333333334
720575940632099212,,5.933333333333334
720575940632102284,,2.1333333333333333
720575940632105809,,1.8
720575940632107335,,0.9666666666666667
720575940632111402,,1.2333333333333334
720575940632111780,,1.5666666666666667
720575940632115247,,1.8
720575940632118343,,4.0
720575940632123439,,2.433333333333333
720575940632123695,,2.3333333333333335
720575940632128908,,2.2
720575940632135249,,0.8666666666666667
720575940632137636,,1.3333333333333333
720575940632141476,,1.5666666666666667
720575940632159519,,0.13333333333333333
720575940632160593,,4.133333333333334
720575940632164065,,1.2666666666666666
720575940632164269,,1.8666666666666667
720575940632166225,,1.6
720575940632167085,,7.233333333333333
720575940632169007,,2.6333333333333333
720575940632172591,,1.8666666666666667
720575940632173103,,1.8333333333333333
720575940632177453,,1.2666666666666666
720575940632179364,,2.8666666666666667
720575940632189255,,3.033333333333333
720575940632189900,,3.066666666666667
720575940632193420,,1.6
720575940632195887,,2.1333333333333333
720575940632196935,,1.6
720575940632197935,,1.6
720575940632203823,,0.8
720575940632205639,,0.3
720575940632212039,,5.8
720575940632220463,,0.4666666666666667
720575940632227921,,0.2
720575940632230099,,0.16666666666666666
720575940632233628,,2.1333333333333333
720575940632241828,,1.5333333333333334
720575940632250060,,1.2
720575940632252068,,0.8666666666666667
720575940632258468,,0.5
720575940632259887,,1.1333333333333333
720575940632261423,,2.2
720575940632265503,,1.8666666666666667
720575940632271405,,4.0
720575940632271697,,1.7333333333333334
720575940632272721,,1.1333333333333333
720575940632275025,,1.2666666666666666
720575940632278189,,1.0666666666666667
720575940632281937,,1.1
720575940632287057,,2.3333333333333335
720575940632298669,,0.23333333333333334
720575940632305711,,1.0333333333333334
720575940632306380,,0.6666666666666666
720575940632307025,,0.7333333333333333
720575940632308644,,1.1666666666666667
720575940632317997,,0.2
720575940632321484,,2.0
720575940632335129,,1.7333333333333334
720575940632335953,,0.4666666666666667
720575940632336685,,3.033333333333333
720575940632342611,,1.6666666666666667
720575940632350668,,2.9
720575940632353228,,2.2
720575940632353499,,1.8666666666666667
720575940632357284,,1.9666666666666666
720575940632357984,,0.16666666666666666
720575940632358564,,1.2
720575940632362015,,1.3333333333333333
720575940632364717,,1.0666666666666667
720575940632368992,,1.1333333333333333
720575940632370719,,1.7
720575940632375891,,2.533333333333333
720575940632378788,,0.6
720575940632389028,,2.066666666666667
720575940632391844,,2.0
720575940632407635,,2.3666666666666667
720575940632409192,,3.9
720575940632409548,,0.43333333333333335
720575940632429732,,0.43333333333333335
720575940632433572,,3.4
720575940632433828,,1.9
720575940632434340,,1.2666666666666666
720575940632435108,,1.7666666666666666
720575940632437412,,2.3666666666666667
720575940632447827,,1.6666666666666667
720575940632463464,,3.6333333333333333
720575940632473440,,0.6
720575940632476973,,1.4
720575940632477348,,2.0
720575940632478019,,0.16666666666666666
720575940632495052,,1.6333333333333333
720575940632501404,,1.3333333333333333
720575940632501805,,3.2
720575940632504351,,0.03333333333333333
720575940632510048,,0.8666666666666667
720575940632529439,,1.2666666666666666
720575940632530207,,2.2333333333333334
720575940632531231,,2.1
720575940632532255,,1.2666666666666666
720575940632532511,,1.2666666666666666
720575940632535756,,6.8
720575940632536780,,0.26666666666666666
720575940632539788,,1.9
720575940632552343,,1.8666666666666667
720575940632560098,,0.9666666666666667
720575940632571583,,4.033333333333333
720575940632575955,,1.0333333333333334
720575940632582807,,1.0666666666666667
720575940632583831,,0.4
720575940632585043,,0.7
720575940632592429,,3.1666666666666665
720575940632605644,,1.6333333333333333
720575940632608460,,0.8333333333333334
720575940632615628,,1.0666666666666667
720575940632616908,,3.0
720575940632617164,,1.7666666666666666
720575940632634532,,0.8
720575940632635053,,1.5
720575940632636876,,8.9
720575940632638803,,1.0333333333333334
720575940632645805,,2.4
720575940632651091,,2.7
720575940632651932,,2.2666666666666666
720575940632656173,,1.1666666666666667
720575940632662355,,4.3
720575940632662611,,0.9666666666666667
720575940632668973,,1.1666666666666667
720575940632679341,,0.36666666666666664
720575940632689199,,1.4
720575940632692051,,0.8
720575940632695981,,5.966666666666667
720575940632698797,,9.333333333333334
720575940632714465,,0.3
720575940632715859,,1.7666666666666666
720575940632718291,,0.23333333333333334
720575940632720026,,5.8
720575940632722515,,0.7333333333333333
720575940632722636,,0.06666666666666667
720575940632722771,,1.1333333333333333
720575940632728476,,0.8333333333333334
720575940632729313,,0.6666666666666666
720575940632732845,,2.7666666666666666
720575940632734253,,2.1333333333333333
720575940632735021,,2.533333333333333
720575940632736045,,1.9333333333333333
720575940632741728,,2.566666666666667
720575940632745261,,2.1
720575940632765388,,0.7
720575940632789715,,0.3
720575940632789785,,0.03333333333333333
720575940632793645,,3.533333333333333
720575940632803795,,0.03333333333333333
720575940632804435,,5.666666666666667
720575940632805037,,1.3666666666666667
720575940632805421,,1.3333333333333333
720575940632812575,,9.633333333333333
720575940632816301,,2.033333333333333
720575940632818221,,2.8
720575940632819501,,2.7333333333333334
720575940632825389,,6.3
720575940632826925,,6.566666666666666
720575940632829485,,2.3333333333333335
720575940632829741,,3.433333333333333
720575940632830509,,1.1666666666666667
720575940632832301,,1.1
720575940632835298,,0.7333333333333333
720575940632835810,,0.7333333333333333
720575940632849069,,1.3333333333333333
720575940632854498,,2.1666666666666665
720575940632868051,,1.4666666666666666
720575940632868563,,4.033333333333333
720575940632873645,,2.2666666666666666
720575940632876223,,0.5
720575940632904043,,2.3333333333333335
720575940632913461,,2.4
720575940632915937,,1.6333333333333333
720575940632919265,,1.4333333333333333
720575940632925409,,1.9333333333333333
720575940632927405,,1.4
720575940632928173,,2.3666666666666667
720575940632929178,,0.1
720575940632929690,,2.5
720575940632930458,,1.9666666666666666
720575940632932506,,1.7666666666666666
720575940632932762,,0.6333333333333333
720575940632938466,,5.0
720575940632940442,,1.5666666666666667
720575940632944339,,0.1
720575940632949867,,3.3666666666666667
720575940632951266,,1.7333333333333334
720575940632962786,,0.43333333333333335
720575940632963245,,0.5333333333333333
720575940632964269,,1.0
720575940632964704,,1.6666666666666667
720575940632980378,,1.5333333333333334
720575940632988385,,2.8
720575940632999578,,0.7
720575940633001645,,1.9333333333333333
720575940633004383,,1.6666666666666667
720575940633021631,,1.8666666666666667
720575940633024924,,0.6666666666666666
720575940633040223,,0.16666666666666666
720575940633041619,,0.13333333333333333
720575940633056467,,2.2666666666666666
720575940633059381,,2.6
720575940633062335,,5.1
720575940633073760,,1.6666666666666667
720575940633074015,,2.6333333333333333
720575940633074145,,3.4
720575940633075163,,1.2333333333333334
720575940633090003,,0.3
720575940633093483,,2.7333333333333334
720575940633095137,,0.16666666666666666
720575940633102361,,1.7666666666666666
720575940633107607,,0.8
720575940633116256,,0.9666666666666667
720575940633123609,,1.0666666666666667
720575940633131512,,1.5333333333333334
720575940633142170,,1.5
720575940633146007,,1.9333333333333333
720575940633155226,,1.7666666666666666
720575940633156377,,7.7
720575940633165025,,3.3
720575940633170899,,0.03333333333333333
720575940633171916,,1.0
720575940633172172,,5.5
720575940633177570,,1.8
720575940633186771,,1.1333333333333333
720575940633188459,,1.9666666666666666
720575940633189145,,1.1666666666666667
720575940633190847,,7.633333333333334
720575940633210475,,1.0666666666666667
720575940633212441,,7.933333333333334
720575940633212779,,0.9
720575940633212876,,0.9666666666666667
720575940633215339,,0.6666666666666666
720575940633219775,,0.8
720575940633231827,,1.6666666666666667
720575940633253346,,0.6666666666666666
720575940633254370,,1.1
720575940633259360,,0.5
720575940633269695,,1.5333333333333334
720575940633270497,,4.2
720575940633286068,,2.566666666666667
720575940633289111,,1.1333333333333333
720575940633300927,,1.9333333333333333
720575940633307327,,0.13333333333333333
720575940633308371,,0.3333333333333333
720575940633312482,,1.4
720575940633323674,,2.433333333333333
720575940633333916,,1.9666666666666666
720575940633333986,,0.7666666666666667
720575940633336727,,2.066666666666667
720575940633339105,,0.2
720575940633350812,,0.03333333333333333
720575940633352929,,1.2666666666666666
720575940633356883,,3.933333333333333
720575940633365473,,2.5
720575940633402082,,1.0333333333333334
720575940633406745,,2.6333333333333333
720575940633413715,,1.8
720575940633416162,,0.6666666666666666
720575940633422687,,1.3
720575940633429331,,0.5666666666666667
720575940633434208,,16.566666666666666
720575940633462829,,1.5333333333333334
720575940633471584,,0.13333333333333333
720575940633480860,,1.8
720575940633488153,,0.6333333333333333
720575940633493660,,1.3
720575940633496290,,0.5
720575940633499548,,3.933333333333333
720575940633500084,,0.03333333333333333
720575940633515801,,1.0666666666666667
720575940633516980,,1.8333333333333333
720575940633521588,,2.2
720575940633538018,,0.9666666666666667
720575940633551540,,1.9333333333333333
720575940633552028,,2.066666666666667
720575940633552820,,0.6666666666666666
720575940633553760,,1.3666666666666667
720575940633560545,,2.033333333333333
720575940633566690,,1.9333333333333333
720575940633569215,,1.8333333333333333
720575940633570808,,2.2
720575940633572506,,1.0666666666666667
720575940633575275,,2.7
720575940633580024,,1.3
720575940633583712,,0.7666666666666667
720575940633596826,,2.566666666666667
720575940633599071,,2.7333333333333334
720575940633599201,,1.4666666666666666
720575940633611234,,2.6666666666666665
720575940633611490,,1.1666666666666667
720575940633613794,,1.9666666666666666
720575940633617377,,5.1
720575940633622379,,1.2333333333333334
720575940633625184,,5.466666666666667
720575940633626337,,6.233333333333333
720575940633626594,,2.6333333333333333
720575940633650969,,1.9666666666666666
720575940633659802,,2.8666666666666667
720575940633660386,,2.566666666666667
720575940633660898,,2.966666666666667
720575940633661922,,1.1333333333333333
720575940633670904,,1.4666666666666666
720575940633671319,,0.8
720575940633673497,,2.4
720575940633674521,,2.7666666666666666
720575940633676569,,1.3666666666666667
720575940633677538,,2.033333333333333
720575940633679385,,1.9666666666666666
720575940633680866,,1.4
720575940633688275,,1.5333333333333334
720575940633688476,,4.0
720575940633691161,,1.3333333333333333
720575940633710105,,2.3666666666666667
720575940633732448,,2.3
720575940633735063,,0.8666666666666667
720575940633742432,,0.4
720575940633748505,,1.8666666666666667
720575940633750297,,2.7333333333333334
720575940633753336,,0.4666666666666667
720575940633754804,,1.6333333333333333
720575940633755828,,1.0
720575940633763832,,2.1333333333333333
720575940633766370,,4.3
720575940633770721,,0.2
720575940633771033,,0.03333333333333333
720575940633771256,,1.2
720575940633773849,,0.43333333333333335
720575940633785369,,0.13333333333333333
720575940633798295,,3.1333333333333333
720575940633799961,,2.6333333333333333
720575940633804212,,6.333333333333333
720575940633808665,,1.6333333333333333
720575940633830392,,1.5666666666666667
720575940633831264,,2.2
720575940633867927,,0.5666666666666667
720575940633874015,,1.0
720575940633893401,,0.06666666666666667
720575940633903897,,0.9333333333333333
720575940633904796,,0.5333333333333333
720575940633906076,,4.7
720575940633907607,,2.2333333333333334
720575940633908124,,0.6
720575940633908887,,1.4
720575940633909344,,0.1
720575940633911959,,2.066666666666667
720575940633915327,,0.6
720575940633927359,,2.533333333333333
720575940633932569,,2.7
720575940633933337,,1.8
720575940633934772,,1.7333333333333334
720575940633938657,,3.2
720575940633953049,,1.0666666666666667
720575940633953948,,1.0
720575940633984924,,5.533333333333333
720575940633988633,,6.633333333333334
720575940633989999,,2.1666666666666665
720575940633994391,,2.2333333333333334
720575940633996911,,2.6
720575940634000495,,0.7333333333333333
720575940634001007,,2.3
720575940634005017,,2.1333333333333333
720575940634012015,,2.8
720575940634025111,,1.5333333333333334
720575940634034839,,10.7
720575940634035863,,1.4666666666666666
720575940634045084,,2.566666666666667
720575940634071476,,3.4
720575940634075036,,0.8666666666666667
720575940634090777,,6.5
720575940634107292,,1.7
720575940634113687,,4.133333333333334
720575940634116448,,1.1333333333333333
720575940634117216,,1.7666666666666666
720575940634127456,,2.5
720575940634131356,,1.5
720575940634140607,,0.03333333333333333
720575940634141024,,1.4
720575940634141596,,0.8
720575940634147936,,7.833333333333333
720575940634154140,,2.2
720575940634160735,,0.03333333333333333
720575940634163552,,1.3
720575940634170524,,3.1666666666666665
720575940634172267,,6.633333333333334
720575940634195448,,2.3
720575940634208151,,3.9
720575940634208924,,1.3333333333333333
720575940634215525,,3.6666666666666665
720575940634229402,,2.8
720575940634229615,,5.666666666666667
720575940634231653,,2.8333333333333335
720575940634231999,,1.4
720575940634235744,,1.8333333333333333
720575940634236015,,2.3666666666666667
720575940634250652,,10.433333333333334
720575940634257890,,0.6666666666666666
720575940634258146,,0.8
720575940634274458,,1.0666666666666667
720575940634276506,,2.1333333333333333
720575940634294367,,1.5
720575940634295191,,0.06666666666666667
720575940634296986,,1.3
720575940634298975,,4.266666666666667
720575940634303132,,9.166666666666666
720575940634310763,,1.3
720575940634325087,,2.6666666666666665
720575940634347360,,0.7333333333333333
720575940634362999,,2.2666666666666666
720575940634364311,,0.8666666666666667
720575940634371685,,0.03333333333333333
720575940634377327,,1.9666666666666666
720575940634384224,,2.6666666666666665
720575940634385247,,1.6666666666666667
720575940634401471,,0.6666666666666666
720575940634414231,,0.43333333333333335
720575940634418021,,0.1
720575940634428058,,0.9666666666666667
720575940634429039,,1.2
720575940634430103,,0.6
720575940634432919,,0.03333333333333333
720575940634442091,,1.1333333333333333
720575940634455136,,3.7
720575940634459290,,0.9333333333333333
720575940634460055,,0.1
720575940634461280,,0.7333333333333333
720575940634463083,,2.4
720575940634464869,,1.8666666666666667
720575940634468197,,2.6
720575940634480820,,2.7333333333333334
720575940634493335,,0.13333333333333333
720575940634498202,,0.03333333333333333
720575940634507639,,2.433333333333333
720575940634537591,,4.866666666666666
720575940634546807,,1.5666666666666667
720575940634562927,,0.9333333333333333
720575940634575796,,1.9666666666666666
720575940634601067,,1.2666666666666666
720575940634607511,,2.2
720575940634609815,,2.7
720575940634612654,,1.2333333333333334
720575940634617952,,1.1333333333333333
720575940634638734,,0.7666666666666667
720575940634638990,,0.9
720575940634644063,,0.3
720575940634657431,,2.3
720575940634663319,,4.733333333333333
720575940634678895,,2.2
720575940634688151,,3.433333333333333
720575940634695263,,1.8
720575940634698079,,3.6
720575940634701431,,2.7
720575940634703511,,1.4666666666666666
720575940634707863,,6.533333333333333
720575940634708887,,4.566666666666666
720575940634709143,,1.6666666666666667
720575940634710629,,4.2
720575940634710879,,2.4
720575940634714519,,1.3
720575940634715743,,4.133333333333334
720575940634743999,,0.4666666666666667
720575940634750871,,0.2
720575940634752666,,1.3
720575940634759359,,2.8666666666666667
720575940634771552,,0.1
720575940634773951,,6.233333333333333
720575940634776218,,0.03333333333333333
720575940634781535,,0.9666666666666667
720575940634781620,,4.666666666666667
720575940634788600,,0.16666666666666666
720575940634790039,,3.966666666666667
720575940634790648,,1.3
720575940634792884,,3.0
720575940634799295,,1.6
720575940634800282,,1.8
720575940634804634,,3.3333333333333335
720575940634808927,,0.9
720575940634809455,,5.0
720575940634811743,,2.7333333333333334
720575940634818296,,0.9666666666666667
720575940634831246,,0.36666666666666664
720575940634834544,,1.8
720575940634836671,,1.3666666666666667
720575940634839743,,2.0
720575940634839988,,1.3666666666666667
720575940634842292,,2.1
720575940634845029,,2.466666666666667
720575940634847863,,2.2333333333333334
720575940634849375,,1.9333333333333333
720575940634849460,,1.2666666666666666
720575940634858676,,0.23333333333333334
720575940634865771,,1.6
720575940634867039,,1.9333333333333333
720575940634868472,,1.3333333333333333
720575940634874266,,0.16666666666666666
720575940634878047,,2.3333333333333335
720575940634890175,,0.8333333333333334
720575940634899819,,1.8
720575940634912948,,1.2
720575940634914552,,1.0
720575940634915691,,1.8333333333333333
720575940634916088,,2.1
720575940634920543,,2.533333333333333
720575940634928023,,13.833333333333334
720575940634929820,,6.633333333333334
720575940634930076,,2.1333333333333333
720575940634932472,,4.0
720575940634935647,,0.9333333333333333
720575940634937951,,1.5333333333333334
720575940634938303,,1.6333333333333333
720575940634939292,,1.9
720575940634939327,,5.1
720575940634942362,,0.8666666666666667
720575940634948703,,1.9666666666666666
720575940634949311,,9.4
720575940634952299,,0.5333333333333333
720575940634953055,,2.033333333333333
720575940634953079,,2.2333333333333334
720575940634962879,,2.6333333333333333
720575940634967962,,0.7
720575940634970559,,1.7
720575940634975851,,1.3333333333333333
720575940634976174,,2.1333333333333333
720575940634977893,,1.0
720575940634988991,,1.0666666666666667
720575940634991551,,0.03333333333333333
720575940634992319,,1.7666666666666666
720575940635001535,,3.5
720575940635006559,,2.466666666666667
720575940635016048,,1.6
720575940635022527,,3.6
720575940635026272,,0.7
720575940635026879,,1.4333333333333333
720575940635029439,,4.8
720575940635031962,,1.9333333333333333
720575940635034815,,1.0333333333333334
720575940635041946,,1.5333333333333334
720575940635050394,,2.7333333333333334
720575940635052127,,6.333333333333333
720575940635057759,,1.3333333333333333
720575940635059551,,0.3333333333333333
720575940635063135,,5.266666666666667
720575940635066975,,7.933333333333334
720575940635068255,,2.1666666666666665
720575940635082347,,1.1333333333333333
720575940635082871,,4.7
720575940635092122,,1.8666666666666667
720575940635094423,,10.9
720575940635096568,,5.233333333333333
720575940635110286,,1.0333333333333334
720575940635114347,,0.36666666666666664
720575940635114591,,2.466666666666667
720575940635115887,,1.3
720575940635116383,,3.6333333333333333
720575940635116639,,1.3666666666666667
720575940635118943,,3.1666666666666665
720575940635119723,,4.5
720575940635119967,,2.966666666666667
720575940635120491,,0.03333333333333333
720575940635120538,,0.9666666666666667
720575940635125599,,1.7666666666666666
720575940635136875,,0.3
720575940635138911,,2.1666666666666665
720575940635146848,,4.533333333333333
720575940635150990,,1.8666666666666667
720575940635153515,,0.8333333333333334
720575940635157355,,2.8666666666666667
720575940635157867,,1.0666666666666667
720575940635175023,,1.1
720575940635179359,,0.8
720575940635199584,,0.06666666666666667
720575940635204247,,2.7
720575940635211115,,1.2333333333333334
720575940635211768,,1.0
720575940635213998,,1.1666666666666667
720575940635229591,,1.9333333333333333
720575940635249332,,10.133333333333333
720575940635256500,,0.7666666666666667
720575940635271086,,2.8
720575940635280632,,2.9
720575940635286958,,0.8666666666666667
720575940635288943,,1.9
720575940635291247,,1.2333333333333334
720575940635304116,,0.6666666666666666
720575940635307256,,1.9333333333333333
720575940635309304,,1.5666666666666667
720575940635353592,,2.3333333333333335
720575940635386616,,2.4
720575940635397556,,8.4
720575940635399160,,1.1
720575940635404724,,5.533333333333333
720575940635415664,,0.5666666666666667
720575940635416431,,0.03333333333333333
720575940635419237,,3.1666666666666665
720575940635421285,,1.0333333333333334
720575940635422320,,1.9666666666666666
720575940635425460,,1.9333333333333333
720575940635452408,,0.8666666666666667
720575940635462324,,3.966666666666667
720575940635465317,,0.6666666666666666
720575940635465396,,0.6666666666666666
720575940635465908,,1.8
720575940635468991,,8.6
720575940635489272,,1.0666666666666667
720575940635492276,,1.0333333333333334
720575940635493044,,2.066666666666667
720575940635493812,,1.4
720575940635504820,,1.3
720575940635507960,,1.2666666666666666
720575940635511988,,1.2666666666666666
720575940635513524,,3.466666666666667
720575940635517876,,3.3666666666666667
720575940635529464,,0.03333333333333333
720575940635537271,,2.566666666666667
720575940635538039,,1.7333333333333334
720575940635538807,,2.1666666666666665
720575940635539448,,2.3666666666666667
720575940635540671,,10.733333333333333
720575940635541623,,0.3
720575940635545848,,0.43333333333333335
720575940635549620,,0.6666666666666666
720575940635552948,,0.7666666666666667
720575940635565816,,0.36666666666666664
720575940635569400,,5.2
720575940635604581,,4.0
720575940635614942,,1.5333333333333334
720575940635632105,,0.7666666666666667
720575940635634021,,0.7
720575940635642725,,1.5333333333333334
720575940635656670,,2.533333333333333
720575940635664046,,3.566666666666667
720575940635668592,,2.9
720575940635670128,,2.2666666666666666
720575940635678638,,1.3666666666666667
720575940635678942,,0.2
720575940635681198,,0.06666666666666667
720575940635695022,,1.1333333333333333
720575940635712351,,0.9666666666666667
720575940635723662,,0.4666666666666667
720575940635731063,,2.066666666666667
720575940635735671,,0.13333333333333333
720575940635767524,,0.9
720575940635771316,,0.7333333333333333
720575940635774071,,0.13333333333333333
720575940635776101,,4.6
720575940635788143,,3.6
720575940635802223,,2.8333333333333335
720575940635838606,,3.966666666666667
720575940635841143,,0.4666666666666667
720575940635841399,,2.7
720575940635850206,,3.0
720575940635870831,,0.7
720575940635873502,,1.5333333333333334
720575940635884143,,1.2333333333333334
720575940635884911,,2.2333333333333334
720575940635903118,,2.2
720575940635916942,,4.766666666666667
720575940635917935,,0.6
720575940635917966,,0.36666666666666664
720575940635919471,,4.0
720575940635920814,,1.9
720575940635932590,,5.033333333333333
720575940635942507,,0.8333333333333334
720575940635944303,,1.4333333333333333
720575940635952782,,2.4
720575940635958895,,1.1666666666666667
720575940635960943,,1.2333333333333334
720575940635963503,,2.2
720575940635964271,,3.6
720575940635969399,,1.2333333333333334
720575940635970190,,0.06666666666666667
720575940635978126,,0.7
720575940635978638,,0.9333333333333333
720575940635984239,,1.3333333333333333
720575940635985263,,0.03333333333333333
720575940636000631,,9.7
720575940636038574,,1.0333333333333334
720575940636066167,,0.9
720575940636069751,,1.0
720575940636096948,,1.9666666666666666
720575940636135543,,1.6333333333333333
720575940636135799,,1.7
720575940636143608,,9.766666666666667
720575940636143679,,1.8666666666666667
720575940636146409,,0.9666666666666667
720575940636148325,,2.1333333333333333
720575940636159198,,1.9666666666666666
720575940636165743,,0.3
720575940636167280,,5.233333333333333
720575940636171383,,1.6666666666666667
720575940636171639,,2.6666666666666665
720575940636224142,,2.466666666666667
720575940636227941,,3.6333333333333333
720575940636230746,,1.8333333333333333
720575940636231525,,3.4
720575940636236133,,2.433333333333333
720575940636241550,,9.3
720575940636242039,,2.066666666666667
720575940636246446,,0.2
720575940636256319,,2.1
720575940636261294,,2.566666666666667
720575940636270199,,1.7666666666666666
720575940636272862,,1.8
720575940636279927,,8.8
720575940636291429,,2.2666666666666666
720575940636294110,,1.6666666666666667
720575940636297700,,2.2666666666666666
720575940636301431,,1.9
720575940636306789,,0.8
720575940636316023,,8.3
720575940636316137,,1.0333333333333334
720575940636318350,,0.8333333333333334
720575940636323982,,2.533333333333333
720575940636325865,,2.7333333333333334
720575940636335984,,2.066666666666667
720575940636352357,,1.2
720575940636353934,,1.5666666666666667
720575940636364133,,1.9666666666666666
720575940636375653,,1.7666666666666666
720575940636422372,,1.6
720575940636426126,,1.0333333333333334
720575940636430437,,0.8
720575940636431022,,1.3
720575940636447630,,1.4
720575940636470373,,2.533333333333333
720575940636470629,,2.3
720575940636473006,,3.1
720575940636474798,,2.6666666666666665
720575940636477285,,0.23333333333333334
720575940636477541,,2.6666666666666665
720575940636481637,,2.7333333333333334
720575940636488110,,3.8
720575940636488805,,3.066666666666667
720575940636488878,,0.3333333333333333
720575940636490894,,2.8
720575940636504165,,0.6
720575940636505445,,3.0
720575940636506981,,1.9333333333333333
720575940636508517,,5.633333333333334
720575940636510015,,2.4
720575940636520805,,4.866666666666666
720575940636521573,,2.033333333333333
720575940636523109,,2.6
720575940636523877,,0.36666666666666664
720575940636524133,,3.066666666666667
720575940636526308,,6.833333333333333
720575940636528959,,2.6333333333333333
720575940636533574,,1.2666666666666666
720575940636539790,,3.2
720575940636547561,,0.3333333333333333
720575940636551086,,2.2666666666666666
720575940636553390,,1.3
720575940636553646,,1.8666666666666667
720575940636561636,,1.4333333333333333
720575940636562921,,2.0
720575940636572814,,1.3333333333333333
720575940636575662,,0.1
720575940636588430,,3.3666666666666667
720575940636592302,,0.03333333333333333
720575940636593806,,1.4
720575940636604638,,0.5333333333333333
720575940636605530,,0.3
720575940636607886,,1.7666666666666666
720575940636609166,,2.6
720575940636612207,,0.7
720575940636620942,,3.3
720575940636625806,,1.3
720575940636651376,,0.06666666666666667
720575940636654703,,0.7333333333333333
720575940636676976,,3.3
720575940636677190,,2.066666666666667
720575940636698286,,1.6666666666666667
720575940636698798,,2.0
720575940636716718,,0.6666666666666666
720575940636740270,,1.6333333333333333
720575940636769343,,1.5666666666666667
720575940636801904,,2.466666666666667
720575940636839536,,0.03333333333333333
720575940636841286,,2.433333333333333
720575940636848710,,2.1
720575940636855871,,1.2666666666666666
720575940636873791,,8.633333333333333
720575940636877936,,1.8333333333333333
720575940636878254,,3.6666666666666665
720575940636895566,,1.0666666666666667
720575940636909790,,2.5
720575940636920542,,1.2333333333333334
720575940636934245,,0.06666666666666667
720575940636938212,,0.5666666666666667
720575940636944966,,2.033333333333333
720575940636946398,,1.9
720575940636963806,,12.966666666666667
720575940636970096,,1.0333333333333334
720575940636992368,,3.2
720575940637009636,,3.9
720575940637013726,,2.6333333333333333
720575940637029860,,0.7666666666666667
720575940637050084,,2.533333333333333
720575940637050933,,1.5666666666666667
